20484	8
20485	55
20486	60
20487	19
20488	33
20489	48
20490	8
20491	14
20492	67
20493	51
20494	65
20495	64
20496	29
20497	26
20498	16
20499	12
20500	10
20501	63
20502	35
20503	30
20504	15
20505	64
20506	42
20507	34
20508	58
20509	4
20510	70
20511	62
20512	60
20513	7
20514	52
20515	48
20516	1
20517	27
20518	16
20519	31
20520	18
20521	8
20522	14
20523	32
20524	31
20525	26
20526	4
20527	68
20528	20
20529	17
20530	12
20531	66
20532	17
20533	30
20534	7
20535	51
20536	26
20537	22
20538	64
20539	26
20540	42
20541	25
20542	2
20543	4
20544	31
20545	52
20546	9
20547	10
20548	19
20549	8
20550	55
20551	46
20552	11
20553	31
20554	8
20555	11
20556	44
20557	14
20558	23
20559	17
20560	8
20561	44
20562	20
20563	14
20564	45
20565	14
20566	36
20567	9
20568	48
20569	55
20570	36
20571	14
20572	5
20573	58
20574	36
20575	20
20576	36
20577	35
20578	7
20579	47
20580	23
20581	15
20582	3
20583	4
20584	4
20585	2
20586	16
20587	69
20588	9
20589	1
20590	25
20591	19
20592	9
20593	7
20594	13
20595	16
20596	14
20597	60
20598	36
20599	8
20600	70
20601	19
20602	12
20603	12
20604	8
20605	59
20606	46
20607	19
20608	10
20609	8
20610	24
20611	14
20612	49
20613	36
20614	68
20615	7
20616	15
20617	61
20618	48
20619	46
20620	46
20621	30
20622	19
20623	41
20624	58
20625	24
20626	24
20627	18
20628	44
20629	23
20630	48
20631	63
20632	62
20633	9
20634	48
20635	24
20636	65
20637	9
20638	60
20639	16
20640	17
20641	61
20642	47
20643	4
20644	61
20645	35
20646	66
20647	55
20648	63
20649	31
20650	33
20651	23
20652	9
20653	15
20654	16
20655	58
20656	35
20657	12
20658	61
20659	67
20660	55
20661	10
20662	9
20663	15
20664	63
20665	20
20666	47
20667	15
20668	30
20669	12
20670	9
20671	14
20672	8
20673	46
20674	15
20675	59
20676	46
20677	62
20678	9
20679	32
20680	44
20681	30
20682	65
20683	9
20684	4
20685	40
20686	15
20687	58
20688	60
20689	35
20690	60
20691	57
20692	15
20693	67
20694	7
20695	1
20696	64
20697	18
20698	48
20699	5
20700	6
20701	18
20702	7
20703	61
20704	56
20705	4
20706	70
20707	58
20708	60
20709	31
20710	14
20711	18
20712	13
20713	4
20714	8
20715	61
20716	24
20717	12
20718	31
20719	37
20720	16
20721	17
20722	16
20723	18
20724	8
20725	3
20726	18
20727	8
20728	70
20729	6
20730	8
20731	8
20732	8
20733	55
20734	17
20735	14
20736	16
20737	70
20738	12
20739	20
20740	69
20741	59
20742	16
20743	59
20744	14
20745	20
20746	16
20747	45
20748	52
20749	20
20750	66
20751	24
20752	47
20753	63
20754	46
20755	12
20756	24
20757	58
20758	17
20759	14
20760	30
20761	1
20762	9
20763	58
20764	70
20765	8
20766	26
20767	67
20768	41
20769	28
20770	42
20771	16
20772	64
20773	20
20774	21
20775	13
20776	64
20777	55
20778	14
20779	36
20780	36
20781	35
20782	55
20783	9
20784	66
20785	19
20786	58
20787	12
20788	17
20789	63
20790	9
20791	2
20792	56
20793	27
20794	53
20795	46
20796	62
20797	30
20798	12
20799	63
20800	30
20801	46
20802	13
20803	4
20804	7
20805	46
20806	7
20807	47
20808	33
20809	35
20810	24
20811	8
20812	44
20813	6
20814	15
20815	47
20816	61
20817	13
20818	63
20819	4
20820	67
20821	1
20822	67
20823	11
20824	7
20825	8
20826	30
20827	57
20828	55
20829	8
20830	1
20831	51
20832	15
20833	15
20834	16
20835	64
20836	15
20837	28
20838	60
20839	70
20840	47
20841	14
20842	16
20843	39
20844	8
20845	18
20846	8
20847	55
20848	14
20849	1
20850	6
20851	20
20852	7
20853	18
20854	61
20855	35
20856	15
20857	5
20858	8
20859	55
20860	62
20861	44
20862	63
20863	13
20864	57
20865	70
20866	13
20867	62
20868	60
20869	12
20870	6
20871	9
20872	9
20873	8
20874	23
20875	58
20876	19
20877	50
20878	18
20879	28
20880	62
20881	41
20882	70
20883	55
20884	65
20885	29
20886	70
20887	13
20888	4
20889	58
20890	14
20891	34
20892	12
20893	64
20894	46
20895	65
20896	37
20897	9
20898	42
20899	7
20900	33
20901	61
20902	22
20903	58
20904	8
20905	35
20906	37
20907	12
20908	2
20909	28
20910	17
20911	2
20912	68
20913	18
20914	23
20915	18
20916	58
20917	36
20918	26
20919	18
20920	23
20921	70
20922	42
20923	6
20924	18
20925	17
20926	4
20927	13
20928	37
20929	24
20930	42
20931	51
20932	9
20933	54
20934	15
20935	59
20936	6
20937	56
20938	41
20939	60
20940	55
20941	69
20942	61
20943	64
20944	3
20945	1
20946	19
20947	55
20948	26
20949	57
20950	49
20951	62
20952	18
20953	64
20954	12
20955	56
20956	9
20957	31
20958	8
20959	19
20960	20
20961	60
20962	5
20963	63
20964	10
20965	60
20966	4
20967	32
20968	54
20969	4
20970	69
20971	19
20972	18
20973	9
20974	66
20975	17
20976	7
20977	58
20978	46
20979	41
20980	7
20981	52
20982	37
20983	69
20984	1
20985	36
20986	60
20987	62
20988	10
20989	46
20990	27
20991	69
20992	11
20993	64
20994	39
20995	55
20996	7
20997	58
20998	44
20999	16
21000	10
21001	1
21002	60
21003	19
21004	62
21005	63
21006	48
21007	60
21008	8
21009	6
21010	37
21011	60
21012	14
21013	9
21014	25
21015	70
21016	8
21017	56
21018	1
21019	24
21020	14
21021	19
21022	35
21023	61
21024	41
21025	9
21026	62
21027	10
21028	40
21029	16
21030	19
21031	53
21032	14
21033	4
21034	19
21035	8
21036	60
21037	1
21038	63
21039	28
21040	44
21041	17
21042	16
21043	32
21044	18
21045	70
21046	1
21047	13
21048	40
21049	64
21050	8
21051	62
21052	22
21053	13
21054	61
21055	70
21056	15
21057	64
21058	11
21059	1
21060	60
21061	14
21062	60
21063	13
21064	66
21065	15
21066	4
21067	8
21068	30
21069	51
21070	8
21071	1
21072	16
21073	26
21074	67
21075	66
21076	55
21077	17
21078	5
21079	16
21080	6
21081	13
21082	62
21083	16
21084	61
21085	13
21086	10
21087	14
21088	39
21089	7
21090	58
21091	56
21092	53
21093	9
21094	55
21095	10
21096	44
21097	17
21098	62
21099	35
21100	8
21101	20
21102	47
21103	46
21104	48
21105	8
21106	54
21107	36
21108	45
21109	20
21110	70
21111	6
21112	45
21113	23
21114	58
21115	9
21116	19
21117	8
21118	60
21119	34
21120	10
21121	58
21122	4
21123	46
21124	16
21125	17
21126	1
21127	18
21128	39
21129	5
21130	66
21131	30
21132	18
21133	19
21134	9
21135	53
21136	9
21137	24
21138	1
21139	12
21140	62
21141	4
21142	64
21143	26
21144	45
21145	44
21146	18
21147	69
21148	41
21149	6
21150	67
21151	14
21152	15
21153	4
21154	60
21155	50
21156	18
21157	31
21158	44
21159	24
21160	55
21161	4
21162	69
21163	67
21164	36
21165	46
21166	1
21167	17
21168	7
21169	45
21170	4
21171	14
21172	36
21173	19
21174	8
21175	48
21176	8
21177	16
21178	15
21179	14
21180	48
21181	17
21182	58
21183	60
21184	14
21185	56
21186	37
21187	47
21188	20
21189	63
21190	19
21191	48
21192	25
21193	44
21194	62
21195	60
21196	26
21197	15
21198	26
21199	56
21200	64
21201	15
21202	12
21203	8
21204	63
21205	30
21206	10
21207	60
21208	10
21209	30
21210	60
21211	66
21212	18
21213	47
21214	1
21215	68
21216	23
21217	16
21218	45
21219	28
21220	13
21221	70
21222	11
21223	18
21224	18
21225	68
21226	33
21227	55
21228	12
21229	58
21230	8
21231	67
21232	55
21233	60
21234	5
21235	8
21236	70
21237	2
21238	7
21239	24
21240	27
21241	18
21242	5
21243	46
21244	31
21245	10
21246	24
21247	8
21248	62
21249	40
21250	18
21251	15
21252	60
21253	33
21254	64
21255	1
21256	20
21257	66
21258	60
21259	12
21260	66
21261	57
21262	39
21263	64
21264	58
21265	65
21266	64
21267	62
21268	8
21269	63
21270	61
21271	60
21272	55
21273	62
21274	8
21275	55
21276	23
21277	56
21278	9
21279	60
21280	13
21281	63
21282	12
21283	62
21284	19
21285	24
21286	45
21287	1
21288	13
21289	14
21290	55
21291	44
21292	26
21293	30
21294	65
21295	60
21296	46
21297	19
21298	12
21299	58
21300	15
21301	18
21302	13
21303	36
21304	10
21305	24
21306	8
21307	6
21308	14
21309	44
21310	61
21311	1
21312	68
21313	56
21314	6
21315	62
21316	6
21317	16
21318	53
21319	9
21320	46
21321	56
21322	60
21323	2
21324	13
21325	18
21326	35
21327	48
21328	8
21329	32
21330	14
21331	41
21332	8
21333	17
21334	55
21335	17
21336	64
21337	35
21338	60
21339	46
21340	14
21341	54
21342	14
21343	8
21344	58
21345	26
21346	30
21347	1
21348	58
21349	8
21350	19
21351	41
21352	8
21353	31
21354	63
21355	60
21356	9
21357	58
21358	13
21359	5
21360	30
21361	16
21362	59
21363	48
21364	62
21365	15
21366	15
21367	70
21368	17
21369	9
21370	23
21371	9
21372	8
21373	8
21374	67
21375	66
21376	14
21377	19
21378	41
21379	60
21380	63
21381	14
21382	20
21383	67
21384	12
21385	8
21386	42
21387	8
21388	15
21389	41
21390	1
21391	13
21392	29
21393	9
21394	22
21395	14
21396	42
21397	46
21398	13
21399	65
21400	60
21401	18
21402	65
21403	14
21404	68
21405	19
21406	54
21407	44
21408	60
21409	48
21410	20
21411	58
21412	2
21413	58
21414	27
21415	15
21416	9
21417	55
21418	53
21419	19
21420	46
21421	36
21422	24
21423	34
21424	54
21425	18
21426	13
21427	51
21428	58
21429	54
21430	1
21431	9
21432	7
21433	35
21434	55
21435	48
21436	20
21437	63
21438	29
21439	53
21440	24
21441	2
21442	55
21443	69
21444	12
21445	60
21446	55
21447	18
21448	7
21449	8
21450	50
21451	15
21452	19
21453	8
21454	67
21455	58
21456	59
21457	60
21458	11
21459	19
21460	10
21461	25
21462	13
21463	58
21464	7
21465	46
21466	30
21467	37
21468	18
21469	58
21470	56
21471	20
21472	28
21473	31
21474	41
21475	15
21476	70
21477	13
21478	2
21479	15
21480	17
21481	62
21482	5
21483	27
21484	10
21485	18
21486	20
21487	44
21488	27
21489	15
21490	1
21491	12
21492	58
21493	20
21494	35
21495	20
21496	46
21497	9
21498	62
21499	66
21500	10
21501	5
21502	54
21503	8
21504	18
21505	47
21506	58
21507	56
21508	18
21509	24
21510	70
21511	15
21512	66
21513	62
21514	12
21515	18
21516	56
21517	30
21518	58
21519	24
21520	46
21521	36
21522	24
21523	60
21524	62
21525	19
21526	13
21527	48
21528	14
21529	51
21530	41
21531	8
21532	21
21533	8
21534	55
21535	16
21536	5
21537	16
21538	19
21539	46
21540	1
21541	18
21542	23
21543	1
21544	1
21545	52
21546	42
21547	1
21548	15
21549	60
21550	24
21551	15
21552	54
21553	28
21554	15
21555	48
21556	62
21557	17
21558	18
21559	19
21560	18
21561	12
21562	18
21563	16
21564	14
21565	58
21566	7
21567	8
21568	58
21569	15
21570	4
21571	60
21572	62
21573	2
21574	42
21575	15
21576	70
21577	4
21578	12
21579	15
21580	62
21581	56
21582	13
21583	10
21584	64
21585	67
21586	9
21587	35
21588	62
21589	16
21590	17
21591	54
21592	37
21593	17
21594	58
21595	46
21596	17
21597	63
21598	8
21599	67
21600	54
21601	41
21602	2
21603	21
21604	18
21605	49
21606	21
21607	67
21608	64
21609	55
21610	26
21611	64
21612	29
21613	8
21614	31
21615	35
21616	60
21617	47
21618	17
21619	15
21620	58
21621	36
21622	14
21623	60
21624	58
21625	62
21626	7
21627	59
21628	14
21629	46
21630	18
21631	18
21632	15
21633	68
21634	12
21635	60
21636	8
21637	19
21638	66
21639	62
21640	14
21641	9
21642	26
21643	8
21644	8
21645	19
21646	68
21647	27
21648	46
21649	16
21650	59
21651	30
21652	41
21653	18
21654	44
21655	4
21656	11
21657	1
21658	14
21659	17
21660	34
21661	56
21662	24
21663	8
21664	41
21665	35
21666	58
21667	12
21668	24
21669	9
21670	18
21671	52
21672	70
21673	26
21674	47
21675	9
21676	15
21677	6
21678	2
21679	20
21680	19
21681	46
21682	27
21683	1
21684	12
21685	67
21686	55
21687	60
21688	13
21689	55
21690	20
21691	64
21692	46
21693	15
21694	14
21695	54
21696	13
21697	18
21698	27
21699	10
21700	60
21701	64
21702	2
21703	36
21704	10
21705	14
21706	24
21707	50
21708	18
21709	15
21710	11
21711	60
21712	70
21713	24
21714	70
21715	19
21716	58
21717	31
21718	60
21719	48
21720	36
21721	12
21722	62
21723	55
21724	23
21725	2
21726	39
21727	24
21728	53
21729	36
21730	31
21731	67
21732	58
21733	61
21734	18
21735	42
21736	48
21737	26
21738	67
21739	37
21740	9
21741	39
21742	7
21743	10
21744	7
21745	60
21746	37
21747	11
21748	58
21749	8
21750	44
21751	70
21752	61
21753	58
21754	44
21755	64
21756	53
21757	19
21758	8
21759	40
21760	12
21761	8
21762	54
21763	9
21764	45
21765	53
21766	36
21767	60
21768	57
21769	55
21770	37
21771	70
21772	36
21773	29
21774	1
21775	55
21776	15
21777	35
21778	2
21779	46
21780	15
21781	8
21782	18
21783	61
21784	58
21785	35
21786	42
21787	19
21788	56
21789	8
21790	7
21791	54
21792	14
21793	13
21794	14
21795	1
21796	46
21797	16
21798	66
21799	58
21800	9
21801	39
21802	8
21803	60
21804	21
21805	10
21806	46
21807	67
21808	60
21809	58
21810	36
21811	3
21812	4
21813	36
21814	13
21815	64
21816	18
21817	14
21818	14
21819	42
21820	18
21821	19
21822	12
21823	64
21824	12
21825	10
21826	57
21827	68
21828	15
21829	59
21830	37
21831	9
21832	17
21833	1
21834	55
21835	50
21836	4
21837	17
21838	5
21839	46
21840	38
21841	14
21842	58
21843	20
21844	35
21845	46
21846	1
21847	18
21848	70
21849	5
21850	12
21851	28
21852	30
21853	34
21854	16
21855	16
21856	62
21857	66
21858	15
21859	1
21860	55
21861	49
21862	37
21863	65
21864	15
21865	29
21866	60
21867	50
21868	10
21869	36
21870	56
21871	8
21872	58
21873	2
21874	48
21875	44
21876	17
21877	22
21878	46
21879	55
21880	3
21881	10
21882	36
21883	8
21884	62
21885	9
21886	66
21887	59
21888	4
21889	60
21890	24
21891	31
21892	63
21893	15
21894	17
21895	7
21896	10
21897	48
21898	39
21899	58
21900	12
21901	18
21902	16
21903	6
21904	58
21905	1
21906	9
21907	70
21908	63
21909	19
21910	24
21911	60
21912	46
21913	48
21914	16
21915	26
21916	44
21917	58
21918	1
21919	57
21920	54
21921	3
21922	14
21923	35
21924	20
21925	30
21926	62
21927	31
21928	61
21929	55
21930	4
21931	70
21932	18
21933	29
21934	23
21935	37
21936	17
21937	55
21938	19
21939	60
21940	60
21941	37
21942	15
21943	19
21944	13
21945	63
21946	62
21947	12
21948	48
21949	70
21950	61
21951	8
21952	36
21953	60
21954	70
21955	61
21956	28
21957	8
21958	15
21959	14
21960	18
21961	7
21962	64
21963	57
21964	62
21965	14
21966	8
21967	57
21968	46
21969	19
21970	19
21971	55
21972	17
21973	1
21974	65
21975	1
21976	70
21977	27
21978	39
21979	10
21980	68
21981	18
21982	58
21983	14
21984	55
21985	14
21986	42
21987	8
21988	15
21989	18
21990	8
21991	2
21992	4
21993	16
21994	65
21995	13
21996	2
21997	8
21998	70
21999	38
22000	44
22001	15
22002	70
22003	7
22004	68
22005	12
22006	17
22007	66
22008	14
22009	8
22010	26
22011	8
22012	17
22013	9
22014	70
22015	44
22016	4
22017	9
22018	15
22019	58
22020	54
22021	36
22022	60
22023	41
22024	60
22025	1
22026	12
22027	4
22028	19
22029	62
22030	7
22031	44
22032	10
22033	36
22034	7
22035	10
22036	62
22037	16
22038	30
22039	67
22040	48
22041	15
22042	1
22043	60
22044	23
22045	13
22046	1
22047	5
22048	13
22049	61
22050	60
22051	50
22052	44
22053	24
22054	48
22055	63
22056	46
22057	13
22058	60
22059	7
22060	18
22061	11
22062	41
22063	4
22064	18
22065	19
22066	61
22067	62
22068	46
22069	62
22070	12
22071	9
22072	14
22073	10
22074	17
22075	68
22076	14
22077	53
22078	64
22079	46
22080	60
22081	15
22082	61
22083	59
22084	10
22085	51
22086	4
22087	8
22088	67
22089	7
22090	6
22091	18
22092	8
22093	4
22094	58
22095	22
22096	2
22097	36
22098	42
22099	15
22100	68
22101	46
22102	29
22103	60
22104	68
22105	60
22106	47
22107	61
22108	28
22109	4
22110	14
22111	17
22112	23
22113	3
22114	8
22115	60
22116	10
22117	6
22118	25
22119	1
22120	1
22121	13
22122	64
22123	41
22124	56
22125	8
22126	67
22127	58
22128	18
22129	15
22130	67
22131	63
22132	13
22133	22
22134	18
22135	55
22136	56
22137	15
22138	63
22139	20
22140	28
22141	44
22142	13
22143	46
22144	4
22145	62
22146	18
22147	12
22148	28
22149	62
22150	18
22151	11
22152	70
22153	63
22154	48
22155	61
22156	11
22157	48
22158	37
22159	27
22160	50
22161	18
22162	11
22163	15
22164	35
22165	49
22166	20
22167	46
22168	70
22169	46
22170	47
22171	60
22172	60
22173	37
22174	64
22175	65
22176	17
22177	16
22178	29
22179	32
22180	55
22181	68
22182	11
22183	14
22184	1
22185	17
22186	2
22187	50
22188	1
22189	28
22190	64
22191	9
22192	62
22193	10
22194	17
22195	48
22196	62
22197	6
22198	30
22199	5
22200	12
22201	60
22202	67
22203	36
22204	2
22205	18
22206	48
22207	14
22208	45
22209	42
22210	44
22211	35
22212	11
22213	67
22214	11
22215	65
22216	8
22217	12
22218	58
22219	24
22220	16
22221	15
22222	62
22223	55
22224	60
22225	20
22226	14
22227	66
22228	15
22229	41
22230	2
22231	45
22232	2
22233	50
22234	64
22235	66
22236	58
22237	29
22238	2
22239	8
22240	54
22241	68
22242	65
22243	35
22244	65
22245	18
22246	14
22247	7
22248	7
22249	39
22250	1
22251	19
22252	59
22253	62
22254	48
22255	16
22256	61
22257	13
22258	58
22259	18
22260	64
22261	19
22262	22
22263	57
22264	20
22265	18
22266	15
22267	49
22268	15
22269	22
22270	50
22271	70
22272	64
22273	69
22274	50
22275	57
22276	18
22277	29
22278	56
22279	52
22280	16
22281	70
22282	26
22283	8
22284	63
22285	8
22286	18
22287	5
22288	63
22289	4
22290	8
22291	4
22292	1
22293	10
22294	2
22295	58
22296	65
22297	56
22298	44
22299	30
22300	2
22301	2
22302	66
22303	68
22304	1
22305	3
22306	70
22307	66
22308	58
22309	8
22310	24
22311	30
22312	63
22313	18
22314	65
22315	29
22316	61
22317	12
22318	19
22319	35
22320	18
22321	60
22322	32
22323	27
22324	70
22325	24
22326	6
22327	18
22328	46
22329	28
22330	6
22331	70
22332	31
22333	60
22334	8
22335	5
22336	7
22337	20
22338	32
22339	8
22340	13
22341	20
22342	1
22343	28
22344	62
22345	10
22346	48
22347	15
22348	48
22349	18
22350	7
22351	46
22352	1
22353	54
22354	56
22355	15
22356	61
22357	42
22358	57
22359	53
22360	18
22361	9
22362	70
22363	69
22364	53
22365	8
22366	62
22367	20
22368	70
22369	35
22370	14
22371	46
22372	62
22373	4
22374	9
22375	4
22376	60
22377	46
22378	53
22379	54
22380	62
22381	62
22382	7
22383	62
22384	1
22385	19
22386	7
22387	58
22388	14
22389	24
22390	58
22391	48
22392	23
22393	14
22394	9
22395	53
22396	15
22397	62
22398	12
22399	24
22400	35
22401	7
22402	63
22403	59
22404	30
22405	67
22406	64
22407	15
22408	63
22409	23
22410	6
22411	16
22412	41
22413	1
22414	13
22415	19
22416	46
22417	27
22418	20
22419	17
22420	50
22421	9
22422	15
22423	70
22424	58
22425	41
22426	23
22427	9
22428	18
22429	24
22430	60
22431	16
22432	46
22433	66
22434	65
22435	8
22436	62
22437	55
22438	55
22439	14
22440	68
22441	54
22442	62
22443	9
22444	6
22445	60
22446	18
22447	8
22448	25
22449	14
22450	67
22451	17
22452	47
22453	60
22454	70
22455	13
22456	15
22457	8
22458	44
22459	55
22460	61
22461	24
22462	30
22463	60
22464	36
22465	63
22466	60
22467	25
22468	8
22469	20
22470	18
22471	19
22472	31
22473	8
22474	8
22475	44
22476	56
22477	63
22478	58
22479	46
22480	11
22481	63
22482	28
22483	24
22484	36
22485	2
22486	6
22487	24
22488	57
22489	54
22490	15
22491	9
22492	36
22493	18
22494	60
22495	55
22496	36
22497	68
22498	20
22499	17
22500	15
22501	9
22502	63
22503	21
22504	66
22505	24
22506	19
22507	16
22508	17
22509	1
22510	18
22511	59
22512	24
22513	8
22514	2
22515	18
22516	70
22517	18
22518	45
22519	35
22520	18
22521	8
22522	62
22523	55
22524	63
22525	10
22526	58
22527	49
22528	30
22529	60
22530	53
22531	24
22532	26
22533	58
22534	66
22535	13
22536	21
22537	68
22538	23
22539	58
22540	9
22541	15
22542	58
22543	46
22544	4
22545	62
22546	55
22547	67
22548	16
22549	67
22550	60
22551	10
22552	50
22553	9
22554	5
22555	12
22556	67
22557	66
22558	63
22559	17
22560	29
22561	60
22562	7
22563	20
22564	15
22565	62
22566	4
22567	70
22568	36
22569	15
22570	70
22571	50
22572	28
22573	3
22574	68
22575	26
22576	41
22577	8
22578	9
22579	17
22580	8
22581	31
22582	49
22583	11
22584	60
22585	30
22586	4
22587	19
22588	10
22589	56
22590	58
22591	30
22592	36
22593	36
22594	11
22595	14
22596	61
22597	1
22598	70
22599	20
22600	36
22601	62
22602	4
22603	8
22604	30
22605	60
22606	30
22607	61
22608	24
22609	8
22610	7
22611	26
22612	44
22613	26
22614	18
22615	66
22616	28
22617	12
22618	5
22619	62
22620	60
22621	62
22622	1
22623	16
22624	26
22625	35
22626	24
22627	24
22628	26
22629	35
22630	41
22631	46
22632	69
22633	36
22634	58
22635	29
22636	60
22637	15
22638	46
22639	60
22640	8
22641	11
22642	18
22643	12
22644	7
22645	58
22646	67
22647	70
22648	5
22649	7
22650	23
22651	18
22652	61
22653	48
22654	58
22655	59
22656	13
22657	8
22658	18
22659	60
22660	13
22661	18
22662	16
22663	18
22664	18
22665	66
22666	2
22667	54
22668	58
22669	36
22670	51
22671	70
22672	33
22673	16
22674	19
22675	13
22676	48
22677	67
22678	10
22679	22
22680	66
22681	58
22682	45
22683	9
22684	44
22685	55
22686	5
22687	17
22688	35
22689	26
22690	50
22691	46
22692	21
22693	57
22694	60
22695	23
22696	12
22697	26
22698	60
22699	63
22700	41
22701	9
22702	68
22703	1
22704	63
22705	62
22706	60
22707	17
22708	30
22709	58
22710	56
22711	70
22712	55
22713	10
22714	58
22715	60
22716	36
22717	8
22718	49
22719	12
22720	68
22721	7
22722	1
22723	62
22724	58
22725	56
22726	8
22727	65
22728	24
22729	58
22730	30
22731	7
22732	41
22733	66
22734	17
22735	64
22736	60
22737	12
22738	62
22739	70
22740	19
22741	55
22742	46
22743	36
22744	41
22745	56
22746	27
22747	17
22748	60
22749	61
22750	68
22751	53
22752	55
22753	41
22754	17
22755	55
22756	1
22757	19
22758	46
22759	48
22760	63
22761	63
22762	30
22763	60
22764	54
22765	46
22766	7
22767	8
22768	19
22769	24
22770	14
22771	55
22772	11
22773	13
22774	64
22775	4
22776	57
22777	60
22778	10
22779	24
22780	27
22781	20
22782	58
22783	60
22784	58
22785	55
22786	55
22787	8
22788	5
